адаптациях,7.669339621095311
машиной,7.158513997329321
ιι,8.76795190976342
тепловой,7.669339621095311
турбина,8.074804729203475
ι,8.76795190976342
изобретён,6.976192440535366
паровая,7.669339621095311
подшипник,8.76795190976342
красноярский,7.38165754864353
полузащитник,7.38165754864353
край,6.203002552301884
«енисей»,8.074804729203475
торби́нский,8.76795190976342
дми́трий,6.688510368083585
гонках,6.976192440535366
автобусы,6.976192440535366
73515,8.074804729203475
инициировал,7.38165754864353
стержня,8.074804729203475
«velo»,8.074804729203475
руан,7.669339621095311
четырёхколёсных,8.074804729203475
бенц,7.38165754864353
drp,8.074804729203475
грузовик,8.074804729203475
союзного,8.074804729203475
подписала,7.669339621095311
александрийской,7.158513997329321
прислушивались,8.76795190976342
философом,7.38165754864353
математиком,7.38165754864353
гипатии,8.76795190976342
учёном,8.76795190976342
правители,7.38165754864353
умна,8.76795190976342
фальсификации,7.158513997329321
уголках,8.76795190976342
своды,7.38165754864353
санс,8.76795190976342
случайно,6.37005663696505
наткнулся,8.074804729203475
опубликовали,7.669339621095311
мадридского,8.76795190976342
марселино,8.76795190976342
долгие,7.38165754864353
девятилетней,8.76795190976342
каких-либо,6.822041760708108
саутуола,8.76795190976342
хуаном,8.074804729203475
саутуолу,8.76795190976342
вилановым,8.76795190976342
альтамира,8.76795190976342
эпохой,7.38165754864353
восприняли,8.76795190976342
находка,7.669339621095311
объектах,8.074804729203475
потрясла,8.074804729203475
прогулки,7.669339621095311
сподвигла,8.76795190976342
датировали,8.074804729203475
украшены,8.074804729203475
аналогов,8.76795190976342
неоднозначно,7.669339621095311
пещеру,8.074804729203475
любитель,7.669339621095311
пристальное,8.76795190976342
обвиняли,7.669339621095311
множеством,7.158513997329321
пьером,8.074804729203475
цветочном,8.76795190976342
гунька,8.76795190976342
мирились,8.76795190976342
нравилось,6.976192440535366
ссорились,8.76795190976342
незнайка,7.38165754864353
ссора,8.074804729203475
друзьями,6.203002552301884
малышками,8.76795190976342
незнайке,8.76795190976342
цветочный,8.76795190976342
маргариток,8.76795190976342
гунькиного,8.76795190976342
затосковал,8.76795190976342
дружил,8.76795190976342
незнайки,8.074804729203475
гуньке,8.76795190976342
портрета,8.074804729203475
гу́нька,8.76795190976342
аналогичном,8.074804729203475
47],8.074804729203475
репутационном,8.76795190976342
поддерживавшего,8.074804729203475
формированиями,6.822041760708108
денстервиля,8.074804729203475
паши,7.158513997329321
диктатура,7.669339621095311
кавказской,6.822041760708108
бакинской,7.669339621095311
киллигиля,8.074804729203475
баку́,8.074804729203475
исламской,7.38165754864353
нури,8.074804729203475
центрокаспия,8.074804729203475
экспедиционного,8.074804729203475
вынуждены,6.203002552301884
лионеля,8.074804729203475
богатыx,8.76795190976342
приключенческих,8.76795190976342
культовых,7.669339621095311
капиталом,6.976192440535366
саги,7.669339621095311
lucas,8.76795190976342
суммы,7.158513997329321
лирической,7.669339621095311
комедии,6.570727332427201
«звёздные,6.465366816769375
граффити»,8.76795190976342
фрэнсисом,8.76795190976342
режиссёров,7.669339621095311
самыx,8.074804729203475
оператор,7.669339621095311
филантроп,7.38165754864353
монтажёр,8.76795190976342
уо́лтон,8.76795190976342
копполой,8.76795190976342
постановщик,8.074804729203475
«thx,8.76795190976342
лу́кас,8.76795190976342
zoetrope,8.76795190976342
1138,8.074804729203475
джонсе,8.76795190976342
миллиардов,7.158513997329321
george,6.37005663696505
ilm,8.76795190976342
"4,6",7.669339621095311
основную,6.570727332427201
модесто,8.76795190976342
индиане,8.76795190976342
«американские,8.76795190976342
walton,8.76795190976342
фордом,8.76795190976342
кинокомпаний,8.76795190976342
ltd,7.38165754864353
скорины,8.76795190976342
скорина,8.074804729203475
вильне,8.76795190976342
отразился,8.76795190976342
ветхий,8.074804729203475
мова»,8.76795190976342
медицины,6.37005663696505
иеронима,8.76795190976342
завет,7.669339621095311
переводит,8.074804729203475
1517,7.158513997329321
западнорусский,8.074804729203475
полоцка,8.76795190976342
польского,5.877580151867256
«бивлия,8.76795190976342
руска»,8.76795190976342
«проста,8.76795190976342
сделанный,8.074804729203475
испытавшая,8.76795190976342
напечатан,8.074804729203475
белорусских,8.074804729203475
письменный,6.976192440535366
«руська,8.76795190976342
праге,8.074804729203475
теоретик[3,8.76795190976342
оригинальных,6.822041760708108
идеального,8.76795190976342
георга,6.37005663696505
мелитополь,8.76795190976342
1930-е,7.669339621095311
отражения,8.76795190976342
литературовед,6.822041760708108
эстетическим,8.074804729203475
реализма,6.688510368083585
взглядам,7.669339621095311
онтогносеологии,8.76795190976342
―,8.074804729203475
70-е,8.074804729203475
гг[3,8.76795190976342
ли́фшиц,8.76795190976342
«вульгарной,8.76795190976342
социологии,6.37005663696505
философ[1,8.76795190976342
эстетик,8.76795190976342
активный,7.158513997329321
1960-е,6.37005663696505
таврическая,8.76795190976342
тождеств,8.76795190976342
замки,8.76795190976342
возведены,6.976192440535366
возводить,8.074804729203475
тауэр,7.669339621095311
размерами,7.38165754864353
башня,5.82351293059698
покорённых,8.76795190976342
вырыт,8.76795190976342
постройкой,6.976192440535366
представляющим,8.76795190976342
основание,6.570727332427201
заменили,8.074804729203475
устрашения,7.38165754864353
сердце,5.77221963620943
вильгельму,7.669339621095311
тауэром,8.76795190976342
побелить,8.76795190976342
неприступных,8.76795190976342
львиное,8.074804729203475
оборонительные,7.38165754864353
четырёхугольное,8.76795190976342
громадной,8.76795190976342
каменной,8.074804729203475
ричарде,8.76795190976342
приписывается,7.669339621095311
деревянный,6.976192440535366
короле,8.074804729203475
англосаксов,8.76795190976342
х,8.074804729203475
tower,7.158513997329321
белая,6.465366816769375
делающий,8.76795190976342
нормандского,8.76795190976342
1078,8.074804729203475
михаилом,6.465366816769375
шеварднадзе,8.76795190976342
саакашвили,7.158513997329321
вардебис,8.76795190976342
революция,5.9953631875236395
парламентских,8.074804729203475
რევოლუცია,8.76795190976342
ს,8.76795190976342
революция»,8.074804729203475
сложил,6.976192440535366
ვარდები,8.76795190976342
мотив,7.669339621095311
цветная,8.074804729203475
georgian,6.37005663696505
роз,7.158513997329321
оппозиционерам,8.76795190976342
противостоять,7.158513997329321
«карманных,8.76795190976342
включавшее,8.074804729203475
сошёл,6.822041760708108
skc,8.76795190976342
доротея,7.38165754864353
«окрестившая,8.76795190976342
гитлер,6.822041760708108
бутылкой,8.76795190976342
равных,6.976192440535366
"30,1",8.074804729203475
voss,8.76795190976342
«дюнкерк»,8.074804729203475
«тирпиц»,8.074804729203475
позволяло,7.38165754864353
380-мм,8.76795190976342
«бисмарка,8.074804729203475
«бисмарк»,7.38165754864353
рейдерских,8.76795190976342
характерен,7.158513997329321
показанная,8.76795190976342
значений,7.38165754864353
линкоров,7.669339621095311
топливного,8.074804729203475
линдеману,8.76795190976342
адольф,6.465366816769375
сдан,7.158513997329321
весны,6.465366816769375
спуске,8.074804729203475
линейному,8.76795190976342
стапелей,8.76795190976342
левенфельд,8.76795190976342
башнях,7.158513997329321
создавался,7.669339621095311
киль,6.976192440535366
шампанского,8.76795190976342
внучка,7.38165754864353
эрнсту,8.76795190976342
кораблю,8.76795190976342
присутствовали,6.570727332427201
blohm,8.76795190976342
линкором,8.074804729203475
резерва,7.158513997329321
испытаниях,7.669339621095311
линкор,6.822041760708108
валентина,7.38165754864353
водосбросных,8.074804729203475
плотине,7.669339621095311
гэс,6.570727332427201
разрушением,6.688510368083585
трещин,8.074804729203475
шушенской,8.074804729203475
начатое,7.38165754864353
решённые,7.669339621095311
саяно,8.074804729203475
جګړه‎‎,8.074804729203475
افغانستان‎‎,8.074804729203475
افغانستان,7.38165754864353
جنگ,8.074804729203475
стороны[1][2][3][4][5][6][7][8,8.074804729203475
консервативного,8.074804729203475
در,8.074804729203475
афганская,8.074804729203475
нато,7.158513997329321
материальной,7.669339621095311
контингента,7.669339621095311
شوروی,8.074804729203475
په,8.074804729203475
کې,8.074804729203475
ограниченного,8.074804729203475
афганских,7.669339621095311
пользующихся,8.074804729203475
«душманов»,8.074804729203475
финансовой,7.669339621095311
правительственными,7.669339621095311
pashto,6.976192440535366
однозначна,8.76795190976342
предположениям,7.38165754864353
валансе,8.76795190976342
"100,000",8.76795190976342
100.,8.76795190976342
марселе,8.76795190976342
10.000,8.76795190976342
лионе,8.074804729203475
"200,000",8.76795190976342
000,8.074804729203475
противоснарядной,8.76795190976342
паросиловой,8.76795190976342
единовременного,8.76795190976342
установки,6.570727332427201
внедрения,8.76795190976342
компактной,8.76795190976342
броненосцы,8.76795190976342
достижений,6.465366816769375
инасан,8.76795190976342
7],8.76795190976342
небесных,7.38165754864353
440,8.074804729203475
мт,8.76795190976342
испытаниями,8.76795190976342
вход,6.822041760708108
метеорита,7.38165754864353
высвободившейся,8.76795190976342
эквиваленте,7.669339621095311
тунгусского,8.074804729203475
"32,5",8.074804729203475
сек,7.669339621095311
комиссариата,7.669339621095311
показатель,6.465366816769375
сенсорных,8.76795190976342
острым,8.074804729203475
ударных,7.38165754864353
небесное,8.074804729203475
ран,6.203002552301884
расчётам,7.669339621095311
тротиловом,8.76795190976342
[13,5.9953631875236395
ядерными,8.074804729203475
разрушилось,8.76795190976342
сопровождавшихся,8.074804729203475
килотонн[9,8.76795190976342
атомной,6.28304525997542
тел,6.822041760708108
наса,7.158513997329321
энергии,5.676909456405105
обогнула,8.074804729203475
разрушение,6.203002552301884
полученные,7.38165754864353
падавших,8.76795190976342
анализа,7.38165754864353
пансионатов,8.76795190976342
базы,6.28304525997542
курортным,8.76795190976342
комплексы,8.074804729203475
баз,7.669339621095311
"7,5",6.688510368083585
сезонные,7.158513997329321
"34,7",8.76795190976342
«пальмира,8.76795190976342
оздоровительного,8.76795190976342
турбаз,8.76795190976342
горный,7.158513997329321
круглогодичного,8.76795190976342
курортного,8.76795190976342
палас»,8.76795190976342
функционирования,8.074804729203475
учреждениям,8.074804729203475
ведении,6.28304525997542
сферы,7.38165754864353
лагерей,6.822041760708108
«артек»,8.074804729203475
санаториев,8.76795190976342
профсоюзов,8.76795190976342
«воронцово»,8.76795190976342
1980-е,6.465366816769375
ялте,8.76795190976342
санаторно,8.76795190976342
ялты,8.76795190976342
кемпинги,8.074804729203475
лечебного,8.76795190976342
гостиница,8.76795190976342
курортной,8.76795190976342
интурист»,8.76795190976342
лечением,8.76795190976342
зимнего,7.158513997329321
мдц,8.76795190976342
«ялта,8.76795190976342
оздоровительных,8.76795190976342
«ореанда»,8.76795190976342
типы,7.158513997329321
туристические,8.76795190976342
отелей,8.76795190976342
касперского»,8.76795190976342
богатейших,7.669339621095311
«лаборатория,8.76795190976342
infowatch,8.76795190976342
персон,7.669339621095311
рейтингу,8.074804729203475
авторитетных,8.074804729203475
ит-индустрии,8.76795190976342
топе,8.76795190976342
каспе́рская,8.76795190976342
сооснователь,8.76795190976342
ива́новна,8.76795190976342
отправившийся,8.76795190976342
рожь,8.76795190976342
средиземное,8.074804729203475
груз,8.074804729203475
плавали,8.76795190976342
морям,8.76795190976342
славянскими,8.074804729203475
прервались,8.76795190976342
воск.,8.76795190976342
продолжавшемся,8.76795190976342
белому,8.074804729203475
ливорно,8.074804729203475
скандинавский,8.76795190976342
пользовавшихся,8.074804729203475
балтийское,7.38165754864353
балтийскому,8.76795190976342
«армонт»,8.76795190976342
треска,8.76795190976342
архангельске,8.76795190976342
приплывали,8.76795190976342
1717,7.158513997329321
линейный,6.570727332427201
икра,8.76795190976342
сало,8.76795190976342
сёмга,8.76795190976342
спросом,7.38165754864353
эпизодическими,8.76795190976342
эмиссаров,8.76795190976342
иерусалимский,7.158513997329321
иерусалима,6.28304525997542
кира,7.158513997329321
348,6.976192440535366
516,7.669339621095311
реконструированный,7.669339621095311
иродом,7.669339621095311
термодинамической,8.074804729203475
электрохимии,8.074804729203475
ионного,8.074804729203475
равновесий,8.074804729203475
мембранной,8.074804729203475
ионометрии,8.074804729203475
физикохимик,7.669339621095311
многокомпонентных,8.074804729203475
стекла,6.688510368083585
термодинамике,7.38165754864353
труды,6.688510368083585
гетерогенных,8.074804729203475
стёкол,8.074804729203475
используемых,7.38165754864353
электрода,8.074804729203475
химической,6.570727332427201
стеклянного,8.074804729203475
ан,5.9953631875236395
фазовых,8.074804729203475
измерительной,8.074804729203475
авиа—,8.074804729203475
учёного,6.28304525997542
ph-метрии,8.074804729203475
шульц,8.074804729203475
амундсеном,8.76795190976342
антарктическая,8.76795190976342
арктическая,8.074804729203475
возглавляемая,8.76795190976342
руалем,8.76795190976342
собирался,7.158513997329321
гостям,7.669339621095311
испытывал,6.822041760708108
пройти,6.128894580148162
поставила,7.158513997329321
гинзбергу,8.76795190976342
жительства,6.976192440535366
скрываясь,8.074804729203475
пагубного,8.76795190976342
экспериментирует,8.76795190976342
представляю,8.76795190976342
наркотиков,7.158513997329321
недурно,8.76795190976342
галлюциногенов,8.76795190976342
обитать,8.76795190976342
джоан,7.38165754864353
опьянения,8.76795190976342
стакан,8.76795190976342
роковой,8.074804729203475
роковое,8.76795190976342
подоспеют,8.76795190976342
доход,6.822041760708108
тюремное,8.76795190976342
выращивает,8.76795190976342
марихуану,8.76795190976342
упоминает,6.570727332427201
совпадение,8.76795190976342
хлопок,8.074804729203475
застрелил,8.76795190976342
неминуемо,8.074804729203475
сказочный,8.76795190976342
гинзбергом,8.76795190976342
алкоголем,8.76795190976342
меняют,8.76795190976342
пистолет,7.669339621095311
фермерством,8.76795190976342
алкогольного,8.074804729203475
грозит,7.669339621095311
хранении,7.669339621095311
пристрастия,8.074804729203475
смогу,8.76795190976342
овощи,8.76795190976342
луизианой,8.074804729203475
выстрел,8.074804729203475
вечеринку,8.074804729203475
мехико,7.38165754864353
обстоятельством,8.76795190976342
прилегающих,6.822041760708108
обширных,7.669339621095311
пистолета,7.158513997329321
алленом,8.76795190976342
свидетели,7.669339621095311
пытается,6.465366816769375
техасом,8.074804729203475
телля»,8.76795190976342
штатовских,8.76795190976342
вечер,6.976192440535366
алкоголю,8.76795190976342
центральным,6.976192440535366
покупатель,8.76795190976342
предъявлено,7.669339621095311
корреспондентам,8.76795190976342
стрелять,7.669339621095311
перебраться,8.074804729203475
мексикой,8.074804729203475
заключение,6.465366816769375
отсылает,8.074804729203475
съели,8.76795190976342
товаром,8.76795190976342
разгар,6.976192440535366
перманентно,8.76795190976342
вечеринок,8.76795190976342
злоупотребляла,8.76795190976342
негде,8.76795190976342
тужить,8.76795190976342
осенние,8.76795190976342
тотчас,8.074804729203475
цены,6.976192440535366
бензедрину,8.76795190976342
расходы,6.822041760708108
перемещаются,8.76795190976342
вдруг,7.669339621095311
избавиться,6.688510368083585
комнате,6.688510368083585
хлопком,8.76795190976342
номера,6.822041760708108
05,6.570727332427201
поставлено,6.976192440535366
16)[2][3][4,8.76795190976342
04,6.688510368083585
выпускающая,8.074804729203475
дистрибьютором,8.76795190976342
рая»,8.76795190976342
повториться,8.76795190976342
распространяться,6.976192440535366
продлившись,8.76795190976342
кинопрокат,8.074804729203475
сроку,8.76795190976342
пригласить,8.76795190976342
сократить,7.669339621095311
pictures»,8.76795190976342
кинокомпания,7.669339621095311
огромных,7.38165754864353
возрос,8.76795190976342
pictures,6.203002552301884
«paramount,8.76795190976342
«титаником,8.76795190976342
голливуде,7.38165754864353
намеченному,8.76795190976342
кинокомпанию,8.76795190976342
разделён,7.38165754864353
«врата,7.669339621095311
эпической,7.158513997329321
сотрудничеству,8.76795190976342
дорогостоящим,8.76795190976342
остальном,7.38165754864353
подготовить,7.38165754864353
электрической,7.158513997329321
п</b>ассажирский,8.76795190976342
производившийся,8.76795190976342
переменно,8.76795190976342
7-я,8.074804729203475
тэп70бс,8.76795190976342
т</b>епловоз,8.76795190976342
серийная,8.76795190976342
э</b>лектропередачей,8.76795190976342
шестиосный,8.76795190976342
магистральный,8.074804729203475
тепловоз,7.38165754864353
магистрального,8.76795190976342
тепловозостроительного,8.074804729203475
двухсекционного,8.76795190976342
тепловоза,8.074804729203475
коломенском,8.76795190976342
город»,8.76795190976342
соьлжа,8.76795190976342
сунжа,8.76795190976342
грозный,7.158513997329321
гро́зный,8.76795190976342
грозненского,8.074804729203475
гӏала,8.76795190976342
назв.,8.76795190976342
снаряжения,8.074804729203475
высокоскоростного,8.074804729203475
предэксплуатационных,8.074804729203475
крефельд,8.074804729203475
«vilnius,8.074804729203475
поездом,8.074804729203475
сдвоенный,8.074804729203475
погружен,8.074804729203475
мукран,8.074804729203475
десятимиллионный,8.074804729203475
rt,8.074804729203475
электропоезд,8.074804729203475
трёхмиллионного,8.074804729203475
увеличен,7.158513997329321
остановкой,7.669339621095311
сняты,6.465366816769375
140,5.934738565707204
регулярное,7.38165754864353
290,6.822041760708108
торжественная,7.38165754864353
транспортной,6.822041760708108
участились,8.074804729203475
сообщением,8.074804729203475
рекордную,6.976192440535366
закрепившись,8.074804729203475
юрдинген,8.074804729203475
оборот,6.28304525997542
металлострой,8.074804729203475
крушения,8.074804729203475
предлагаемые,8.074804729203475
московское,7.158513997329321
межвагонном,8.074804729203475
твери,7.38165754864353
варьировать,8.074804729203475
перевёз,7.38165754864353
билет,6.688510368083585
«невский,7.669339621095311
транспортирован,8.074804729203475
«санкт,8.074804729203475
снаружи,7.158513997329321
пассажирам,8.074804729203475
ведутся,6.688510368083585
[22,6.976192440535366
усть-луга,8.074804729203475
демонстрационную,7.669339621095311
«сапсанов,8.074804729203475
новгород,5.77221963620943
демонстрационной,8.074804729203475
санкт-петербургом,7.669339621095311
проезда,8.074804729203475
телеканала,6.570727332427201
расписанию,8.074804729203475
порту,7.158513997329321
миллионного,8.074804729203475
эвакуировал,8.074804729203475
нормам,6.976192440535366
рейсов,7.669339621095311
вещания,8.074804729203475
моторвагонное,8.074804729203475
пытавшихся,6.822041760708108
russia,7.38165754864353
153,6.976192440535366
[21,6.37005663696505
субтитрами,8.074804729203475
приурочена,8.074804729203475
перевезён,8.074804729203475
экспресс»,7.669339621095311
развил,7.158513997329321
безбилетные,8.074804729203475
530,7.158513997329321
«сапсана»,8.074804729203475
пространстве,6.465366816769375
любань,8.074804729203475
[24,7.158513997329321
today,8.074804729203475
тч,7.38165754864353
[25,6.976192440535366
проехать,8.074804729203475
просмотру,8.074804729203475
соответствия,8.074804729203475
балтийск,7.669339621095311
полную,6.570727332427201
вещание,7.669339621095311
обнаружены,6.128894580148162
предысторию,8.76795190976342
«алум,8.76795190976342
ашшуром,8.76795190976342
ашшур[а]»,8.76795190976342
староассирийский,8.76795190976342
самостоятельные,7.38165754864353
искусственным,7.38165754864353
зависимые,8.76795190976342
самостоятельности,7.158513997329321
«народ,8.76795190976342
ашшур»,8.76795190976342
позднейшие,8.76795190976342
[или,8.76795190976342
ведущую,6.570727332427201
ассирийское,8.76795190976342
ассирийские,8.76795190976342
ишшиаккумы,8.76795190976342
гегемонов,8.76795190976342
купцы,7.38165754864353
древнейшая,7.669339621095311
ашшура,8.76795190976342
деталях,8.76795190976342
отрезок,7.669339621095311
локально,8.76795190976342
хронологического,8.76795190976342
ашшур,8.76795190976342
царей,6.465366816769375
номового,8.76795190976342
царский,7.669339621095311
монархами,8.074804729203475
включали,7.158513997329321
ассирии,8.074804729203475
эпитетом,8.76795190976342
протекала,8.76795190976342
тореза,8.074804729203475
мориса,8.074804729203475
окончила,6.688510368083585
295,8.074804729203475
чуркина,7.669339621095311
па́вел,8.76795190976342
ioannes,8.074804729203475
ка́роль,8.76795190976342
ватикан,8.074804729203475
франциском,8.76795190976342
интронизации,8.76795190976342
канонизирован,8.074804729203475
pp.,7.669339621095311
polish,5.82351293059698
karol,8.76795190976342
сослужившим,8.76795190976342
ю́зеф,8.76795190976342
воеводство,8.76795190976342
józef,8.76795190976342
paulus,8.76795190976342
покое,7.669339621095311
бенедиктом,8.76795190976342
wojtyła,8.76795190976342
paolo,8.074804729203475
войты́ла,8.76795190976342
малопольское,8.76795190976342
предстоятель,8.76795190976342
giovanni,8.76795190976342
беатифицирован,8.76795190976342
произношение,5.9953631875236395
рижский,7.669339621095311
даугавы,8.76795190976342
[ˈriːɡa,8.76795190976342
637 971,8.76795190976342
latvian,8.074804729203475
ри́га,8.76795190976342
балтии,7.669339621095311
численностью,6.570727332427201
livonian,8.76795190976342
экономический,6.570727332427201
rīga,8.76795190976342
rīgõ,8.76795190976342
литвине́нко,8.76795190976342
ва́льтерович,8.76795190976342
госбезопасности,7.669339621095311
фсб[1],8.76795190976342
полонием,8.074804729203475
210[2,8.76795190976342
отравления,7.669339621095311
причинённый,8.76795190976342
31-й,8.074804729203475
освободительных,8.76795190976342
руб[3,8.76795190976342
народному,7.669339621095311
превысил,7.38165754864353
20 000,6.976192440535366
вермахт,7.669339621095311
калининского,8.074804729203475
человек[2,7.669339621095311
10 000,6.976192440535366
промышленных,6.688510368083585
жилого,8.074804729203475
освобождён,6.465366816769375
калининской,8.074804729203475
29-й,8.76795190976342
настойчивая,8.76795190976342
претендовать,8.76795190976342
заботилась,8.76795190976342
страстно,8.76795190976342
продолжатель,8.76795190976342
лермонтовых,8.76795190976342
алексеевна,6.203002552301884
прилагала,8.76795190976342
чувствах,8.074804729203475
интересах,7.158513997329321
энергичная,8.074804729203475
арсеньева,7.669339621095311
крепким,8.76795190976342
исраэль,7.38165754864353
родине,6.976192440535366
сион,8.074804729203475
сиони́зм,8.76795190976342
צִיּוֹנוּת‎,8.76795190976342
возрождение,6.37005663696505
[1][2][3][4,8.76795190976342
израиле,6.465366816769375
идеологическая,7.38165754864353
цийону́т,8.76795190976342
эрец,8.074804729203475
университетом,7.669339621095311
развитый,8.76795190976342
самостоятельно,5.723429472039998
приват,8.76795190976342
математику,7.38165754864353
бросив,7.669339621095311
портного,8.76795190976342
семестров,8.074804729203475
учёную,7.669339621095311
1806,7.158513997329321
цепи.,8.76795190976342
симон,8.76795190976342
проработал,7.158513997329321
георгу,8.76795190976342
гимназию,6.688510368083585
бамберге,8.76795190976342
нейенбурге,8.76795190976342
доцента,7.669339621095311
эрлангене,8.76795190976342
эрланген,8.76795190976342
философию,7.158513997329321
курировалась,8.76795190976342
математические,7.669339621095311
георг,6.570727332427201
1809,6.059901708661211
швейцарию,8.074804729203475
всецело,7.669339621095311
изучению,6.688510368083585
слесарь,8.76795190976342
поселившись,8.76795190976342
немецком,6.128894580148162
готштадт,8.76795190976342
защитить,6.822041760708108
курса,6.465366816769375
вольфганг,6.570727332427201
гальванической,8.074804729203475
сумел,6.128894580148162
орпунд,8.76795190976342
знаменитые,7.158513997329321
родах,6.822041760708108
1805,6.822041760708108
диссертацию,6.465366816769375
эрлангенском,8.76795190976342
владимировиче,8.76795190976342
монастырь»,8.76795190976342
каменному,8.074804729203475
несчастного,7.669339621095311
предшествовавшей,8.76795190976342
спасского,8.074804729203475
деревянной,6.465366816769375
десятинной,8.76795190976342
«софийский,8.76795190976342
монахи,6.688510368083585
ярослава,7.38165754864353
монастыри,6.976192440535366
господства,7.38165754864353
прокормиться,8.76795190976342
мерзебургский,8.76795190976342
карамзин,8.074804729203475
храму,8.76795190976342
sofhiae»,8.76795190976342
лаврентьевская,7.38165754864353
вышгорода,8.074804729203475
титмар,8.76795190976342
множитися,8.76795190976342
случая,7.38165754864353
летопись,7.158513997329321
«monasterium,8.76795190976342
учреждаться,8.76795190976342
мономахом,7.669339621095311
построенному,8.76795190976342
починаху,8.76795190976342
быти»,8.76795190976342
науке[3,8.76795190976342
тогдашнем,8.76795190976342
супрасльская,8.76795190976342
монастыреве,8.76795190976342
склонён,8.76795190976342
почаша,8.76795190976342
думать,7.158513997329321
пожара,6.688510368083585
клерикального,8.76795190976342
1037,8.074804729203475
«черноризци,8.76795190976342
кафедральную,8.76795190976342
переизбытка,8.074804729203475
прибыли,6.37005663696505
монахами,8.76795190976342
мультфильмов,6.822041760708108
рисовал,7.38165754864353
крошка,8.074804729203475
участвовавших,6.976192440535366
графические,7.38165754864353
аниматоров,8.074804729203475
ру,8.76795190976342
кролика,7.38165754864353
получившие,7.669339621095311
иллюстрации,6.976192440535366
знакомые,8.074804729203475
образам,8.074804729203475
мультфильма,6.976192440535366
близкие,8.074804729203475
фигурируют,8.074804729203475
«спорт,8.074804729203475
хоппер,8.76795190976342
регбийные,8.76795190976342
годы[5,8.074804729203475
драки,8.074804729203475
уступали,8.76795190976342
1890-е,8.074804729203475
популярности,6.822041760708108
хоппера,8.76795190976342
шотландец,7.669339621095311
российскую,6.465366816769375
футболу,6.688510368083585
риордан,8.074804729203475
футбольный,5.934738565707204
подстрекать,8.76795190976342
империю,6.822041760708108
пресекала,8.76795190976342
регбийный,8.76795190976342
потребностям,7.669339621095311
понятен,8.76795190976342
внесён,6.822041760708108
вид[7,8.76795190976342
принята,5.77221963620943
попытке,7.158513997329321
усовершенствован,8.76795190976342
приспособлении,8.76795190976342
правопорядок,8.76795190976342
обстоятельствам,8.074804729203475
действующая,7.38165754864353
множественных,8.76795190976342
гражданам,7.158513997329321
корне,8.76795190976342
устоявшийся,8.76795190976342
изменившимся,8.074804729203475
текущего,8.074804729203475
ленинградскую,8.76795190976342
18-й,7.38165754864353
ильмень,7.669339621095311
280,6.688510368083585
армиям,8.76795190976342
освободили,7.669339621095311
вступили,6.37005663696505
16-й,7.38165754864353
ярдов,8.074804729203475
обстреливала,8.76795190976342
флангов,8.074804729203475
фредериксберге,8.76795190976342
кричать,8.76795190976342
бригад,7.158513997329321
огонь,6.570727332427201
образовали,6.822041760708108
фланге,8.074804729203475
кладбищенским,8.76795190976342
раунд-топ,8.76795190976342
1862,6.128894580148162
макджилвери,8.76795190976342
увидев,8.074804729203475
холма,6.976192440535366
[51][52,8.76795190976342
закрывали,7.669339621095311
пикетта,8.074804729203475
литтл,8.76795190976342
наступающих,8.76795190976342
ожидавшие,8.76795190976342
периодически,6.570727332427201
гибельную,8.76795190976342
бреши,8.76795190976342
сменили,7.38165754864353
семинарским,8.76795190976342
картечь,8.76795190976342
кладбищенском,8.074804729203475
фредерисксберг,8.76795190976342
наступавших,8.074804729203475
наступающие,8.76795190976342
фримана,8.76795190976342
неровной,8.76795190976342
тримбла,8.76795190976342
конфедератов,8.074804729203475
петтигрю,8.76795190976342
намекая,8.76795190976342
ружейный,8.074804729203475
левый,6.688510368083585
стрельбу,8.074804729203475
уклониться,8.76795190976342
50],7.38165754864353
фланг,7.669339621095311
обороняющихся,8.76795190976342
шеренгами,8.76795190976342
хребте,7.38165754864353
ядрами,8.76795190976342
расположенная,6.570727332427201
артиллеристов,8.76795190976342
пропадали,8.76795190976342
наступали,8.76795190976342
строю,6.822041760708108
шеренгам,8.76795190976342
ста,6.688510368083585
подписали,6.570727332427201
молдавия,7.158513997329321
торговли,5.877580151867256
киргизия,7.38165754864353
двусторонних,8.76795190976342
таджикистан,7.158513997329321
свободной,6.976192440535366
регламентирующих,8.76795190976342
русловую,8.76795190976342
ошибки,6.570727332427201
гидроагрегаты,8.074804729203475
зафиксированы,7.669339621095311
водосбросы,8.76795190976342
лопасти,8.074804729203475
подходный,8.76795190976342
напорным,8.76795190976342
плотина,7.669339621095311
диффузорных,8.76795190976342
кв,6.822041760708108
энергосистему,8.76795190976342
синхронных,8.074804729203475
допущены,8.074804729203475
понур,8.76795190976342
м³/с[6].,8.76795190976342
«русгидро»,8.76795190976342
шлюзам,8.76795190976342
переезд,7.158513997329321
аванпорта,8.76795190976342
гидрогенераторов,8.76795190976342
разделено,8.76795190976342
пойменную,8.76795190976342
расчётном,8.76795190976342
пл,8.76795190976342
пролётов,8.76795190976342
нижнекамской,8.76795190976342
4480,8.76795190976342
автодорожный,7.669339621095311
элсиб»,8.76795190976342
турбины,8.074804729203475
пойменная,8.76795190976342
экологически,8.074804729203475
напоре,8.76795190976342
"1,1",6.822041760708108
811-в,8.76795190976342
св,7.669339621095311
намытая,8.76795190976342
песчаных,8.76795190976342
пропеллерный,8.76795190976342
